"Format","AIM CSV File"
"Venue","concordia"
"Vehicle","Corsa"
"User","Joaco"
"Data Source","AIM Data Logger"
"Comment",""
"Date","08/12/16"
"Time","19:19:14"
"Sample Rate","10"
"Duration","803.523"
"Segment","Session"
"Beacon Markers","183.098, 276.197, 369.415, 474.111, 567.579, 661.528, 803.523"
"Segment Times","3:03.098","1:33.099","1:33.218","1:44.696","1:33.468","1:33.949","2:21.995"

"Time","Distance","Internal Batte","Battery","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"Time","Distance","Internal Batte","Battery","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"sec","km","V","V","km/h","#","g","g","deg","deg","deg/s","m","m","°","°","cm",
"","","1","2","3","4","5","6","7","8","9","10","11","12","13","14",

13.300,0.107,4.148000,0.000000,27.766001,9.000000,0.009764,0.058755,0.395547,32.867218,0.809839,123.000000,2.310000,-34.694315222750,-58.461292454755,23.57
13.400,0.108,4.148000,0.000000,27.972000,9.000000,0.010745,0.055804,0.380764,32.835709,0.888220,123.000000,2.301400,-34.694309278029,-58.461287558080,23.58
13.500,0.109,4.148000,0.000000,28.176001,9.000000,0.009152,0.054326,0.363232,32.780472,0.753460,123.000000,2.300000,-34.694303352403,-58.461282670438,23.58
13.600,0.111,4.148000,0.000000,28.290001,9.000000,0.004908,0.054746,0.356012,32.773598,0.404185,123.000000,2.300000,-34.694297377698,-58.461277748982,23.58
13.700,0.112,4.148000,0.000000,28.483999,9.000000,-0.001988,0.057742,0.297456,32.678715,-0.117436,123.000000,2.300000,-34.694291316332,-58.461272803324,23.58
13.800,0.113,4.148000,0.000000,28.688002,9.000000,-0.007941,0.062190,0.211627,32.595066,-0.612013,123.000000,2.300000,-34.694285177780,-58.461267845052,23.59
13.900,0.114,4.148000,0.000000,28.892000,9.000000,-0.013180,0.066129,0.129465,32.524246,-0.970914,123.000000,2.300000,-34.694278960092,-58.461262877406,23.59
14.000,0.115,4.148000,0.000000,29.194000,9.000000,-0.016507,0.068780,0.064492,32.442886,-1.209264,123.000000,2.300000,-34.694272665797,-58.461257901315,23.59
14.100,0.116,4.148000,0.000000,29.500000,9.000000,-0.017845,0.070106,0.011665,32.361069,-1.305521,123.000000,2.300000,-34.694266301871,-58.461252915459,23.59
14.200,0.117,4.148000,0.000000,29.806002,9.000000,-0.017131,0.068060,-0.035547,32.278103,-1.185429,123.000000,2.300300,-34.694259811413,-58.461247862964,23.59
14.300,0.119,4.148000,0.000000,30.010000,9.000000,-0.014531,0.063477,-0.081727,32.184021,-0.997270,123.000000,2.310000,-34.694253341245,-58.461242832726,23.59
14.400,0.120,4.148000,0.000000,30.214001,9.000000,-0.012020,0.058232,-0.116391,32.078026,-0.791692,123.000000,2.310000,-34.694246841240,-58.461237770947,23.59
14.500,0.121,4.148000,0.000000,30.417999,9.000000,-0.010892,0.052496,-0.144581,31.961143,-0.665871,123.000000,2.310000,-34.694240314608,-58.461232676338,23.59
14.600,0.122,4.148000,0.000000,30.611000,9.000000,-0.011682,0.048156,-0.161483,31.841738,-0.709416,123.000000,2.310000,-34.694233761945,-58.461227549917,23.58
14.700,0.123,4.148000,0.000000,30.726000,9.000000,-0.013632,0.045887,-0.172426,31.701479,-0.910868,123.000000,2.308700,-34.694227179898,-58.461222392507,23.58
14.800,0.125,4.148000,0.000000,30.930000,9.000000,-0.015487,0.046079,-0.178271,31.559502,-1.040815,123.000000,2.298500,-34.694220552638,-58.461217224090,23.58
14.900,0.126,4.148000,0.000000,31.118000,9.000000,-0.016800,0.047621,-0.184172,31.406061,-1.111632,123.000000,2.290000,-34.694213813056,-58.461211994726,23.57
15.000,0.127,4.148000,0.000000,31.240000,9.000000,-0.018227,0.050604,-0.188870,31.256405,-1.190930,123.000000,2.290000,-34.694207095545,-58.461206808199,23.57
15.100,0.128,4.148000,0.000000,31.444000,9.000000,-0.020037,0.054874,-0.188870,31.128750,-1.297729,123.000000,2.290000,-34.694200320512,-58.461201610788,23.56
15.200,0.130,4.148000,0.000000,31.648001,9.000000,-0.021184,0.058277,-0.188870,31.046932,-1.362358,123.000000,2.290000,-34.694193468132,-58.461196397198,23.56
15.300,0.131,4.148000,0.000000,31.852001,9.000000,-0.022000,0.062343,-0.190360,30.965115,-1.421029,123.000000,2.290000,-34.694186615753,-58.461191183609,23.55
15.400,0.132,4.148000,0.000000,32.056000,9.000000,-0.023300,0.067072,-0.194600,30.883295,-1.508119,123.000000,2.287200,-34.694179630766,-58.461185936359,23.55
15.500,0.133,4.148000,0.000000,32.260002,9.000000,-0.024601,0.072273,-0.196319,30.801476,-1.585124,123.000000,2.274000,-34.694172621107,-58.461180682848,23.54
15.600,0.135,4.148000,0.000000,32.496002,9.000000,-0.026309,0.078901,-0.202163,30.690323,-1.693299,123.000000,2.260000,-34.694165559770,-58.461175415646,23.54
15.700,0.136,4.148000,0.000000,32.840000,9.000000,-0.028711,0.088524,-0.212075,30.513279,-1.818891,123.000000,2.260000,-34.694158328154,-58.461170067709,23.53
15.800,0.137,4.148000,0.000000,33.211002,9.000000,-0.030426,0.097389,-0.227488,30.337954,-1.912398,123.000000,2.260000,-34.694151072470,-58.461164735834,23.52
15.900,0.139,4.148000,0.000000,33.556000,9.000000,-0.031477,0.105592,-0.243645,30.158157,-1.979090,123.000000,2.260000,-34.694143715495,-58.461159368282,23.52
16.000,0.140,4.148000,0.000000,34.005001,9.000000,-0.031343,0.113131,-0.264673,29.971144,-1.946088,123.000000,2.255900,-34.694136261377,-58.461153958474,23.51
16.100,0.141,4.148000,0.000000,34.472000,9.000000,-0.029495,0.120008,-0.284669,29.779205,-1.779930,123.000000,2.250000,-34.694128696043,-58.461148485173,23.51
16.200,0.143,4.148000,0.000000,34.880001,9.000000,-0.026895,0.126796,-0.305467,29.575348,-1.577103,123.000000,2.245500,-34.694121011993,-58.461142938723,23.51
16.300,0.144,4.148000,0.000000,35.335003,9.000000,-0.025193,0.134545,-0.325693,29.359571,-1.445781,123.000000,2.240000,-34.694113207440,-58.461137321873,23.50
16.400,0.146,4.148000,0.000000,35.850002,9.000000,-0.024855,0.144035,-0.352163,29.135315,-1.385735,123.000000,2.235000,-34.694105154881,-58.461131562465,23.50
16.500,0.147,4.148000,0.000000,36.360001,9.000000,-0.025850,0.155430,-0.384364,28.907278,-1.421946,123.000000,2.230000,-34.694097014068,-58.461125786941,23.50
16.600,0.148,4.148000,0.000000,36.870003,9.000000,-0.028832,0.167782,-0.425617,28.667322,-1.577332,123.000000,2.230000,-34.694088703385,-58.461119952984,23.50
16.700,0.150,4.148000,0.000000,37.492001,9.000000,-0.033090,0.178349,-0.478787,28.415451,-1.787722,123.000000,2.218800,-34.694080212976,-58.461114066887,23.50
16.800,0.151,4.148000,0.000000,38.206001,9.000000,-0.037270,0.184123,-0.543875,28.151661,-1.971527,123.000000,2.210000,-34.694071536019,-58.461108135769,23.50
16.900,0.153,4.148000,0.000000,38.920002,9.000000,-0.040788,0.182784,-0.620881,27.882830,-2.121413,123.000000,2.204000,-34.694062651769,-58.461102168761,23.50
17.000,0.154,4.148000,0.000000,39.695999,9.000000,-0.044039,0.173097,-0.702699,27.599789,-2.219045,123.000000,2.200000,-34.694053552786,-58.461096182748,23.49
17.100,0.156,4.148000,0.000000,40.320000,9.000000,-0.046881,0.152754,-0.791851,27.300245,-2.274507,123.000000,2.200000,-34.694044299300,-58.461090201931,23.49
17.200,0.158,4.148000,0.000000,40.834999,9.000000,-0.050361,0.123112,-0.886275,26.993370,-2.398495,123.000000,2.193300,-34.694034819489,-58.461084185813,23.48
17.300,0.159,4.148000,0.000000,41.207001,9.000000,-0.055141,0.089060,-0.979781,26.681566,-2.609573,123.000000,2.190000,-34.694025319951,-58.461078271356,23.46
17.400,0.161,4.148000,0.000000,41.513000,9.000000,-0.061247,0.054408,-1.077356,26.365980,-2.908428,123.000000,2.182900,-34.694015732369,-58.461072421456,23.45
17.500,0.163,4.148000,0.000000,41.636501,9.000000,-0.067747,0.022746,-1.172524,26.050396,-3.235701,123.000000,2.180000,-34.694006074892,-58.461066678302,23.44
17.600,0.164,4.148000,0.000000,41.687500,9.000000,-0.074248,-0.001593,-1.266031,25.743404,-3.562975,123.000000,2.180000,-34.693996394519,-58.461061041236,23.42
17.700,0.166,4.148077,0.000000,41.546001,9.000000,-0.080749,-0.015353,-1.355126,25.448332,-3.907895,123.000000,2.172300,-34.693986703857,-58.461055514835,23.40
17.800,0.167,4.148179,0.000000,41.421001,9.000000,-0.086746,-0.018852,-1.442789,25.156122,-4.258545,123.000000,2.162100,-34.693977009101,-58.461050105999,23.38
17.900,0.169,4.148281,0.000000,41.319000,9.000000,-0.092080,-0.011892,-1.521169,24.863914,-4.572068,123.000000,2.160000,-34.693967310462,-58.461044818914,23.36
18.000,0.171,4.148384,0.000000,41.216000,9.000000,-0.097332,0.004257,-1.593075,24.578466,-4.878944,123.000000,2.151600,-34.693957498314,-58.461039616088,23.33
18.100,0.172,4.148486,0.000000,41.285999,9.000000,-0.101436,0.028387,-1.653351,24.297947,-5.104002,123.000000,2.150000,-34.693947730264,-58.461034599590,23.29
18.200,0.174,4.148588,0.000000,41.388000,9.000000,-0.102532,0.056543,-1.706750,24.007343,-5.173215,123.000000,2.141200,-34.693937889706,-58.461029676003,23.25
18.300,0.176,4.148690,0.000000,41.670002,9.000000,-0.100888,0.083999,-1.749034,23.715136,-5.054956,123.000000,2.131000,-34.693927950525,-58.461024825789,23.20
18.400,0.177,4.148792,0.000000,42.068001,9.000000,-0.094833,0.108370,-1.774130,23.422926,-4.724933,123.000000,2.130000,-34.693917894086,-58.461020023708,23.15
18.500,0.179,4.148894,0.000000,42.570004,9.000000,-0.084139,0.127031,-1.775964,23.109175,-4.158851,123.000000,2.111200,-34.693907712156,-58.461015237835,23.09
18.600,0.181,4.148996,0.000000,42.984001,9.000000,-0.068805,0.134220,-1.874971,22.771587,-3.288413,123.000000,2.110000,-34.693897382567,-58.461010408257,23.04
18.700,0.182,4.149000,0.000000,43.594002,9.000000,-0.049896,0.128797,-1.958508,22.417957,-2.323323,122.010002,2.110000,-34.693886850342,-58.461005460550,22.98
18.800,0.184,4.149000,0.000000,44.103001,9.000000,-0.031713,0.113214,-2.028523,22.055504,-1.389631,122.000000,2.100000,-34.693876348682,-58.461000478099,22.92
18.900,0.186,4.149000,0.000000,44.409000,9.000000,-0.016264,0.089697,-2.074761,21.669447,-0.626451,122.000000,2.099700,-34.693865796588,-58.460995412698,22.86
19.000,0.188,4.149000,0.000000,44.709999,9.000000,-0.006277,0.062362,-2.102549,21.272615,-0.155022,122.000000,2.090000,-34.693855210599,-58.460990274497,22.81
19.100,0.189,4.149000,0.000000,44.896503,9.000000,-0.004773,0.034677,-2.100945,20.886097,-0.083975,122.000000,2.089300,-34.693844604928,-58.460985086029,22.76
19.200,0.191,4.149000,0.000000,44.845501,9.000000,-0.009840,0.010968,-2.074990,20.490757,-0.338368,122.000000,2.079100,-34.693833984600,-58.460979900736,22.71
19.300,0.193,4.149000,0.000000,44.794502,9.000000,-0.020802,-0.008623,-2.019871,20.120512,-0.833633,122.000000,2.070000,-34.693823340767,-58.460974772667,22.66
19.400,0.195,4.149000,0.000000,44.743500,9.000000,-0.036901,-0.022829,-1.941663,19.786018,-1.582145,122.000000,2.068700,-34.693812667949,-58.460969737945,22.62
19.500,0.196,4.149000,0.000000,44.684002,9.000000,-0.057002,-0.030897,-1.862824,19.490145,-2.528442,122.000000,2.060000,-34.693801855884,-58.460964779853,22.58
19.600,0.198,4.149000,0.000000,44.582001,9.000000,-0.079219,-0.031930,-1.861449,19.270815,-3.607894,122.000000,2.058200,-34.693791109526,-58.460960017730,22.55
19.700,0.200,4.149000,0.000000,44.459999,9.000000,-0.101717,-0.027532,-1.826384,19.130325,-4.697431,122.000000,2.048000,-34.693780303014,-58.460955477279,22.51
19.800,0.202,4.149000,0.000000,44.307331,9.000000,-0.122608,-0.017730,-1.791319,19.056988,-5.719129,122.000000,2.040000,-34.693769447986,-58.460951109472,22.50
19.900,0.203,4.149000,0.000000,44.341331,8.760000,-0.140542,-0.004767,-1.756254,19.073488,-6.592317,122.000000,2.035200,-34.693758537902,-58.460946913347,22.45
20.000,0.205,4.149000,0.000000,44.375336,8.000000,-0.153671,0.010682,-1.722678,19.164474,-7.250989,122.000000,2.020000,-34.693747568452,-58.460942880729,22.38
20.100,0.207,4.149000,0.000000,44.428001,8.280000,-0.158974,0.027583,-1.693458,19.329258,-7.520051,122.000000,2.020000,-34.693736536262,-58.460938997360,22.32
20.200,0.209,4.149000,0.000000,44.560001,9.000000,-0.154232,0.043912,-1.665956,19.538271,-7.305535,122.000000,2.017000,-34.693725422409,-58.460935265752,22.27
20.300,0.210,4.149000,0.000000,44.766003,9.000000,-0.137317,0.058169,-1.642350,19.778112,-6.542355,122.000000,2.010000,-34.693714114543,-58.460931605305,22.23
20.400,0.212,4.149000,0.000000,44.970001,9.000000,-0.107930,0.069405,-1.618973,20.027578,-5.172986,122.000000,2.006500,-34.693702846624,-58.460928026446,22.20
20.500,0.214,4.149000,0.000000,45.211002,9.000000,-0.063210,0.076383,-1.597716,20.271999,-3.131423,122.000000,2.000000,-34.693691516988,-58.460924447848,22.18
20.600,0.216,4.149000,0.000000,45.517002,8.610000,-0.001587,0.077148,-1.584653,20.480673,-0.324159,122.000000,2.000000,-34.693680139057,-58.460920815206,22.16
20.700,0.218,4.149000,0.000000,45.823002,8.000000,0.072929,0.071807,-1.578809,20.648893,3.042770,122.000000,2.000000,-34.693668734531,-58.460917058485,22.16
20.800,0.219,4.149000,0.000000,46.085999,8.000000,0.153984,0.062260,-1.577892,20.769444,6.658822,122.000000,1.995700,-34.693657348312,-58.460913004409,22.16
20.900,0.221,4.149000,0.000000,46.334999,8.000000,0.235108,0.049775,-1.586314,20.847481,10.277394,122.000000,1.990000,-34.693646025991,-58.460908616047,22.12
21.000,0.223,4.149000,0.000000,46.548000,8.000000,0.308464,0.035945,-1.617369,20.884495,13.557463,122.000000,1.990000,-34.693634694895,-58.460903782942,22.08
21.100,0.225,4.149000,0.000000,46.650002,8.500000,0.361999,0.024218,-1.624130,20.884724,15.963427,122.000000,1.985000,-34.693623604261,-58.460898557793,22.04
21.200,0.227,4.149000,0.000000,46.751999,9.000000,0.389353,0.015143,-1.580241,20.873035,17.249144,121.480003,1.974800,-34.693612664069,-58.460892877032,22.00
21.300,0.229,4.149000,0.000000,46.772999,9.000000,0.385797,0.009063,-1.539676,20.867535,17.195515,121.000000,1.970000,-34.693601916436,-58.460886672035,21.96
21.400,0.230,4.149000,0.000000,46.722000,9.000000,0.348386,0.005583,-1.511028,20.880369,15.598109,121.000000,1.970000,-34.693591326519,-58.460880057048,21.92
21.500,0.232,4.149000,0.000000,46.671001,9.000000,0.274661,0.002983,-1.497620,20.936977,12.300164,121.000000,1.970000,-34.693580823777,-58.460873206146,21.88
21.600,0.234,4.149000,0.000000,46.620003,9.000000,0.173479,0.001530,-1.502090,21.060047,7.747212,121.000000,1.970000,-34.693570358920,-58.460866236585,21.84
21.700,0.236,4.149000,0.000000,46.641335,9.000000,0.060316,0.001275,-1.524435,21.247519,2.653388,121.000000,1.963800,-34.693559878115,-58.460859269553,21.80
21.800,0.238,4.149000,0.000000,46.709999,9.000000,-0.054459,0.002932,-1.557667,21.519560,-2.566028,121.000000,1.960000,-34.693549212055,-58.460852373311,21.76
21.900,0.240,4.149000,0.000000,46.778000,9.000000,-0.159662,0.007667,-1.604248,21.861845,-7.340371,121.000000,1.960000,-34.693538471916,-58.460845894303,21.72
22.000,0.241,4.149000,0.000000,46.834499,9.000000,-0.243922,0.015717,-1.664752,22.279531,-11.163145,121.000000,1.960000,-34.693527551198,-58.460839791979,21.69
22.100,0.243,4.149000,0.000000,46.885502,9.000000,-0.300070,0.027532,-1.663950,22.772503,-13.679118,121.000000,1.960000,-34.693516436171,-58.460834094589,21.65
22.200,0.245,4.149000,0.000000,47.046001,9.000000,-0.327055,0.041930,-1.634729,23.311888,-14.862848,121.000000,1.952700,-34.693505127825,-58.460828797616,21.61
22.300,0.247,4.149000,0.000000,47.175003,9.000000,-0.325353,0.058315,-1.609806,23.887020,-14.701274,121.000000,1.950000,-34.693493638271,-58.460823867709,21.57
22.400,0.249,4.149000,0.000000,47.354000,9.000000,-0.294660,0.075217,-1.577605,24.480263,-13.251691,121.000000,1.942300,-34.693481948802,-58.460819290424,21.53
22.500,0.251,4.149000,0.000000,47.637001,9.000000,-0.231781,0.090608,-1.533488,25.094473,-10.394007,121.000000,1.940000,-34.693470108722,-58.460814895418,21.49
22.600,0.253,4.148918,0.000000,47.945999,9.000000,-0.139981,0.101003,-1.476880,25.710632,-6.319131,121.000000,1.940000,-34.693458043740,-58.460810496383,21.45
22.700,0.255,4.148816,0.000000,48.336002,9.000000,-0.031458,0.105821,-1.418438,26.299175,-1.525537,121.000000,1.931600,-34.693446019664,-58.460806050656,21.40
22.800,0.256,4.148714,0.000000,48.743999,9.000000,0.086281,0.105337,-1.355069,26.854027,3.541243,121.000000,1.930000,-34.693433955290,-58.460801391644,21.36
22.900,0.258,4.148612,0.000000,49.239998,9.000000,0.205244,0.100111,-1.285741,27.383209,8.455846,121.000000,1.921200,-34.693421892157,-58.460796385288,21.32
23.000,0.260,4.148510,0.000000,49.570004,9.000000,0.313882,0.091392,-1.215611,27.847305,12.764030,121.000000,1.920000,-34.693409901524,-58.460790816592,21.28
23.100,0.262,4.148408,0.000000,49.967999,9.000000,0.407071,0.079946,-1.134938,28.260981,16.362663,121.000000,1.920000,-34.693398034564,-58.460784704181,21.24
23.200,0.264,4.148306,0.000000,50.281998,9.000000,0.483154,0.067646,-1.058506,28.616217,19.246244,121.000000,1.910600,-34.693386340091,-58.460778013853,21.21
23.300,0.266,4.148203,0.000000,50.493999,9.000000,0.541954,0.053319,-0.992902,28.925840,21.391171,121.000000,1.910000,-34.693374754093,-58.460770644839,21.17
23.400,0.268,4.148101,0.000000,50.698002,9.000000,0.582124,0.038386,-0.928616,29.195705,22.791021,121.000000,1.900100,-34.693363543512,-58.460762730747,21.13
23.500,0.270,4.148000,0.000000,50.799747,9.000000,0.600320,0.023466,-0.876076,29.429012,23.445568,121.000000,1.900000,-34.693352701473,-58.460754100415,21.10
23.600,0.272,4.148000,0.000000,50.774250,9.000000,0.595693,0.011822,-0.841870,29.580618,23.349312,121.000000,1.900000,-34.693342211848,-58.460744871994,21.07
23.700,0.274,4.148000,0.000000,50.748749,9.000000,0.565624,0.002135,-0.836599,29.720303,22.333570,121.000000,1.900000,-34.693332038670,-58.460735152413,21.05
23.800,0.276,4.148000,0.000000,50.723248,9.000000,0.504843,-0.006405,-0.842042,29.852083,20.110037,121.000000,1.899300,-34.693322148817,-58.460725028515,21.03
23.900,0.278,4.148000,0.000000,50.691002,9.000000,0.409512,-0.016787,-0.842558,30.030504,16.435774,121.000000,1.890000,-34.693312491782,-58.460714605371,21.02
24.000,0.280,4.148000,0.000000,50.589001,9.000000,0.273373,-0.034390,-0.848402,30.244675,11.128350,121.000000,1.890000,-34.693303006707,-58.460703996905,21.01
24.100,0.282,4.148000,0.000000,50.472000,9.000000,0.110104,-0.058289,-0.853501,30.498955,4.512521,121.000000,1.890000,-34.693293474310,-58.460693345279,21.01
24.200,0.284,4.148000,0.000000,50.251999,9.000000,-0.063222,-0.083030,-0.853501,30.798496,-2.571528,121.000000,1.890000,-34.693283944037,-58.460683062724,21.01
24.300,0.286,4.148000,0.000000,49.928001,9.000000,-0.236676,-0.102991,-0.850407,31.143646,-9.932431,121.000000,1.890000,-34.693274248045,-58.460673169523,21.01
24.400,0.288,4.148000,0.000000,49.520000,9.000000,-0.390424,-0.111404,-0.830583,31.522257,-17.004564,121.000000,1.890000,-34.693264312076,-58.460663803119,21.02
24.500,0.290,4.148022,0.000000,49.112000,9.000000,-0.489425,-0.097357,-0.801362,31.927221,-21.706486,121.000000,1.890000,-34.693254063595,-58.460655109380,21.03
24.600,0.292,4.148124,0.000000,48.751999,9.000000,-0.529538,-0.068372,-0.770766,32.356941,-23.183342,121.000000,1.890000,-34.693243368247,-58.460647336970,21.04
24.700,0.294,4.148226,0.000000,48.574001,9.000000,-0.527066,-0.033255,-0.737191,32.774742,-23.206259,121.000000,1.892600,-34.693232423504,-58.460640035053,21.04
24.800,0.296,4.148329,0.000000,48.528999,9.000000,-0.483524,0.004162,-0.709345,33.174553,-21.796783,121.000000,1.900000,-34.693221086543,-58.460633231168,21.04
24.900,0.298,4.148431,0.000000,48.631001,9.000000,-0.414107,0.035684,-0.691297,33.469398,-18.976686,121.000000,1.900000,-34.693209607171,-58.460626946307,21.03
25.000,0.300,4.148533,0.000000,48.766003,9.000000,-0.346289,0.054536,-0.683562,33.613438,-15.594630,120.669998,1.900000,-34.693197964267,-58.460620898279,21.01
25.100,0.302,4.148635,0.000000,48.970001,9.000000,-0.274909,0.070711,-0.673879,33.753353,-12.140153,120.000000,1.900000,-34.693186321363,-58.460614850251,20.99
25.200,0.304,4.148737,0.000000,49.211002,9.000000,-0.195428,0.079876,-0.670155,33.861759,-8.440450,120.000000,1.900000,-34.693174461716,-58.460608993601,20.95
25.300,0.306,4.148839,0.000000,49.517002,9.000000,-0.109983,0.085229,-0.670155,33.955265,-4.526231,120.000000,1.896100,-34.693162586099,-58.460603151052,20.92
25.400,0.307,4.148941,0.000000,49.823002,9.000000,0.005730,0.088735,-0.672504,34.029980,0.466981,120.000000,1.890000,-34.693150676997,-58.460597243904,20.88
25.500,0.309,4.148957,0.000000,50.172001,9.000000,0.155889,0.091507,-0.683276,34.037315,6.497706,120.000000,1.894300,-34.693138777329,-58.460591095639,20.83
25.600,0.311,4.148854,0.000000,50.584000,9.000000,0.297375,0.097498,-0.708887,33.953205,12.037062,120.000000,1.900000,-34.693126899407,-58.460584363607,20.79
25.700,0.313,4.148752,0.000000,50.992001,9.000000,0.428077,0.108396,-0.746702,33.786129,17.318815,120.000000,1.900000,-34.693115226330,-58.460577255204,20.74
25.800,0.315,4.148650,0.000000,51.450001,9.000000,0.541724,0.123322,-0.793341,33.541359,21.910728,120.000000,1.900000,-34.693103779956,-58.460569380003,20.70
25.900,0.318,4.148548,0.000000,51.908001,9.000000,0.621568,0.138911,-0.851897,33.254883,24.810354,120.000000,1.900000,-34.693092640398,-58.460560603814,20.66
26.000,0.320,4.148446,0.000000,52.424000,9.000000,0.654989,0.150765,-0.913089,32.962673,25.733046,120.000000,1.905400,-34.693081804376,-58.460550968830,20.64
26.100,0.322,4.148344,0.000000,53.035999,9.000000,0.642421,0.155226,-0.971531,32.689716,24.934113,120.000000,1.910000,-34.693071232951,-58.460540597944,20.62
26.200,0.324,4.148242,0.000000,53.590000,9.000000,0.585521,0.149962,-1.023326,32.459156,22.387430,120.000000,1.910000,-34.693060943388,-58.460529477068,20.60
26.300,0.326,4.148140,0.000000,54.099998,9.000000,0.486405,0.132946,-1.063204,32.296894,18.317137,120.000000,1.910000,-34.693050840172,-58.460517855393,20.59
26.400,0.328,4.148037,0.000000,54.552002,9.000000,0.346672,0.102596,-1.095003,32.268135,12.950127,120.000000,1.910000,-34.693040713432,-58.460505875046,20.58
26.500,0.330,4.148000,0.000000,54.830002,9.000000,0.180649,0.063350,-1.101879,32.377682,6.767454,120.000000,1.910000,-34.693030674536,-58.460493948167,20.57
26.600,0.332,4.148000,0.000000,54.966999,9.000000,0.001957,0.021746,-1.088357,32.575695,0.108539,120.000000,1.903300,-34.693020532458,-58.460482146559,20.57
26.700,0.335,4.148000,0.000000,54.931000,9.000000,-0.178533,-0.015901,-1.066871,32.837311,-6.639071,120.000000,1.900000,-34.693010189615,-58.460470659186,20.55
26.800,0.337,4.148000,0.000000,54.828999,9.000000,-0.349100,-0.043510,-1.039426,33.150375,-13.078658,120.000000,1.900000,-34.692999451834,-58.460459844048,20.54
26.900,0.339,4.148000,0.000000,54.654003,9.000000,-0.492720,-0.053140,-1.010205,33.511108,-18.670956,120.000000,1.900000,-34.692988309595,-58.460449738425,20.52
27.000,0.341,4.148000,0.000000,54.450001,9.000000,-0.595737,-0.041744,-0.963796,33.893730,-22.894571,120.000000,1.907500,-34.692976749601,-58.460440361996,20.49
27.100,0.343,4.148000,0.000000,54.243999,9.000000,-0.649024,-0.013741,-0.937497,34.265347,-25.210695,120.000000,1.910000,-34.692964651973,-58.460431626878,20.47
27.200,0.345,4.148000,0.000000,54.279999,9.000000,-0.645480,0.023581,-0.933715,34.609352,-25.177235,120.000000,1.910000,-34.692952276873,-58.460423646004,20.43
27.300,0.347,4.148000,0.000000,54.464001,9.000000,-0.582322,0.061017,-0.929017,34.910728,-22.666304,120.000000,1.910000,-34.692939527356,-58.460416266687,20.40
27.400,0.350,4.148000,0.000000,54.667999,9.000000,-0.456170,0.086829,-0.923173,35.145184,-17.575687,120.000000,1.910000,-34.692926539265,-58.460409217427,20.36
27.500,0.352,4.148000,0.000000,55.044003,9.000000,-0.287764,0.095981,-0.912401,35.288425,-10.931670,120.000000,1.910000,-34.692913458799,-58.460402224647,20.32
27.600,0.354,4.148000,0.000000,55.364002,9.000000,-0.101768,0.091826,-0.895671,35.356491,-3.739446,120.000000,1.910000,-34.692900383223,-58.460395099296,20.28
27.700,0.356,4.148000,0.000000,55.670002,9.000000,0.086676,0.079092,-0.878139,35.332428,3.321686,120.000000,1.910000,-34.692887403462,-58.460387669606,20.24
27.800,0.358,4.148000,0.000000,55.976002,9.000000,0.262297,0.062509,-0.855335,35.223564,9.704436,120.000000,1.910000,-34.692874599488,-58.460379790123,20.20
27.900,0.361,4.148000,0.000000,56.190002,9.000000,0.408556,0.046652,-0.831729,35.007561,14.880537,120.000000,1.910000,-34.692862000689,-58.460371091393,20.16
28.000,0.363,4.148000,0.000000,56.491001,9.000000,0.516302,0.032905,-0.808352,34.707672,18.594908,120.000000,1.910000,-34.692849838194,-58.460361832137,20.13
28.100,0.365,4.148000,0.000000,56.599003,9.000000,0.586930,0.021777,-0.819009,34.369740,20.971077,120.000000,1.910000,-34.692837998708,-58.460351952633,20.09
28.200,0.367,4.148000,0.000000,56.699501,9.000000,0.620740,0.011370,-0.853731,33.984375,22.024403,120.000000,1.909900,-34.692826518688,-58.460341510177,20.07
28.300,0.369,4.148000,0.000000,56.648502,9.000000,0.618178,0.000931,-0.877451,33.587311,21.888956,120.000000,1.900000,-34.692815415108,-58.460330574511,20.04
